V0		Vf		V_sent		D		dt		triple_id
0.025404	0.004627	0.000000	61.636117	0.043934	424.000000
0.037415	0.021522	0.000000	110.501920	0.055529	425.000000
0.021506	0.017450	0.000000	64.951359	0.037453	426.000000
0.006864	0.011299	0.000000	127.641677	0.053570	427.000000
0.018888	0.005418	0.000000	102.229634	0.043471	428.000000
0.026876	0.006332	0.000000	119.071711	0.055995	429.000000
0.027716	0.008606	0.000000	97.188206	0.035176	430.000000
0.032770	0.015147	0.000000	125.298730	0.038079	431.000000
0.002143	0.017568	0.000000	68.111737	0.038715	432.000000
0.041865	0.011135	0.000000	145.087809	0.058391	433.000000
0.050286	0.010400	0.000000	199.100763	0.060079	434.000000
0.037683	0.026948	0.000000	79.707311	0.038243	435.000000
0.005544	0.011159	0.000000	162.236742	0.049305	436.000000
0.040119	0.026649	0.000000	228.936998	0.062864	437.000000
0.025859	0.029535	0.000000	138.481792	0.059408	438.000000
0.011475	0.018170	0.000000	191.048148	0.047792	439.000000
0.031690	0.007891	0.000000	128.164613	0.053643	440.000000
0.040546	0.007667	0.000000	1268.592402	0.205289	441.000000
0.041755	0.023148	0.000000	295.873009	0.053463	442.000000
0.030112	0.012989	0.000000	1078.465323	0.140731	443.000000
0.021276	0.011800	0.000000	232.366145	0.046447	444.000000
0.045183	0.019627	0.000000	167.712112	0.032288	445.000000
0.040645	0.006091	0.000000	221.789397	0.224019	446.000000
0.005780	0.021372	0.000000	241.202712	0.051025	447.000000
0.036820	0.003525	0.000000	230.030141	0.042064	448.000000
0.005712	0.006772	0.000000	1792.376180	0.405427	449.000000
0.044789	0.007379	0.000000	247.597931	0.051219	450.000000
0.040606	0.023922	0.000000	326.827175	0.057961	451.000000
0.004202	0.018508	0.000000	325.623866	0.057527	452.000000
0.043711	0.004980	0.000000	293.329469	0.046850	453.000000
0.009042	0.027758	0.000000	226.555213	0.062391	454.000000
0.037461	0.021546	0.000000	270.128462	0.047878	455.000000
0.024440	0.003159	0.000000	312.685863	0.046330	456.000000
0.000057	0.010932	0.000000	117.106452	0.058781	457.000000
0.031846	0.019968	0.000000	84.532613	0.049767	458.000000
0.035023	0.015799	0.000000	83.623409	0.039111	459.000000
0.023894	0.012726	0.000000	179.053181	0.166359	460.000000
0.012289	0.010254	0.000000	353.959789	0.212806	461.000000
0.001283	0.003951	0.000000	206.901091	0.058183	462.000000
0.021250	0.017828	0.000000	137.515922	0.056643	463.000000
0.018903	0.007560	0.000000	112.923917	0.041423	464.000000
0.026156	0.021539	0.000000	152.506382	0.059301	465.000000
0.039496	0.007032	0.000000	111.948395	0.037733	466.000000
0.009399	0.010122	0.000000	158.575592	0.051396	467.000000
0.034295	0.012487	0.000000	367.516272	0.107890	468.000000
0.047526	0.017849	0.000000	188.811864	0.045355	469.000000
0.024591	0.003332	0.000000	79.426169	0.051640	470.000000
0.037927	0.005930	0.000000	191.282096	0.049110	471.000000
0.045098	0.009453	0.000000	176.625354	0.044300	472.000000
0.011161	0.006059	0.000000	126.533745	0.055610	473.000000
0.009383	0.024270	0.000000	212.910788	0.059535	474.000000
0.023945	0.008227	0.000000	912.808657	0.136718	475.000000
0.012616	0.008557	0.000000	208.359476	0.044544	476.000000
0.012108	0.021163	0.000000	189.156584	0.043034	477.000000
0.038607	0.026673	0.000000	132.498539	0.312838	478.000000
0.012033	0.012000	0.000000	1552.234721	0.782496	479.000000
0.046666	0.023361	0.000000	913.576373	0.133688	480.000000
0.023183	0.018945	0.000000	226.984085	0.048394	481.000000
0.030641	0.004877	0.000000	328.257509	0.066726	482.000000
0.016200	0.007383	0.000000	2378.920197	0.359022	483.000000
0.046194	0.010634	0.000000	1380.225800	0.220133	484.000000
0.049355	0.028153	0.000000	994.271351	0.154165	485.000000
0.032632	0.010761	0.000000	843.968831	0.083094	486.000000
0.046759	0.011722	0.000000	268.551226	0.061452	487.000000
0.044776	0.021884	0.000000	300.693435	0.057506	488.000000
0.030745	0.005259	0.000000	306.270659	0.051859	489.000000
0.023272	0.006140	0.000000	345.751311	0.068147	490.000000
0.019228	0.025530	0.000000	390.687938	0.067584	491.000000
0.000336	0.017240	0.000000	96.993948	0.060325	492.000000
0.051043	0.007173	0.000000	91.887450	0.058145	493.000000
0.023678	0.003332	0.000000	79.370866	0.244041	494.000000
0.002250	0.015059	0.000000	52.205760	0.062346	495.000000
0.039394	0.016290	0.000000	131.904097	0.052157	496.000000
0.017344	0.020187	0.000000	72.855559	0.257313	497.000000
0.007451	0.013271	0.000000	179.321005	0.068902	498.000000
0.011108	0.007397	0.000000	131.401235	0.054515	499.000000
0.006146	0.005377	0.000000	136.902627	0.057694	500.000000
0.007543	0.005324	0.000000	200.890206	0.070174	501.000000
0.033542	0.011261	0.000000	131.395271	0.054752	502.000000
0.005368	0.021233	0.000000	233.694863	0.071000	503.000000
0.004836	0.012122	0.000000	197.742618	0.055904	504.000000
0.037559	0.011361	0.000000	140.697159	0.034922	505.000000
0.014659	0.010761	0.000000	199.505977	0.052831	506.000000
0.002499	0.004977	0.000000	282.794943	0.067831	507.000000
0.027972	0.003226	0.000000	228.343299	0.056953	508.000000
0.042018	0.013739	0.000000	221.034785	0.057485	509.000000
0.016471	0.023129	0.000000	274.052288	0.070376	510.000000
0.033446	0.024641	0.000000	208.358636	0.043776	511.000000
0.008936	0.024858	0.000000	299.431570	0.071197	512.000000
0.017459	0.011508	0.000000	235.736349	0.054736	513.000000
0.011033	0.020277	0.000000	256.654870	0.059173	514.000000
0.013385	0.016268	0.000000	238.953886	0.042767	515.000000
0.030879	0.017091	0.000000	323.017829	0.071878	516.000000
0.005603	0.006591	0.000000	121.406542	0.266135	517.000000
0.038558	0.011943	0.000000	281.338119	0.063961	518.000000
0.020445	0.030470	0.000000	287.725937	0.059049	519.000000
0.011655	0.006061	0.000000	298.692699	0.043997	520.000000
0.035776	0.010230	0.000000	368.862093	0.068158	521.000000
0.015764	0.018006	0.000000	1432.311204	0.196169	522.000000
0.035071	0.006996	0.000000	1020.099789	0.130742	523.000000
0.015098	0.012821	0.000000	384.295476	0.052888	524.000000
0.032098	0.019665	0.000000	351.158265	0.064464	525.000000
0.013600	0.019466	0.000000	319.910431	0.038655	526.000000
0.000095	0.020221	0.000000	59.218408	0.051670	527.000000
0.046636	0.012035	0.000000	111.869690	0.086131	528.000000
0.016459	0.014341	0.000000	110.964435	0.057124	529.000000
0.035990	0.021047	0.000000	173.867842	0.065491	530.000000
0.016238	0.013394	0.000000	137.057194	0.053368	531.000000
0.023570	0.008457	0.000000	172.561660	0.060052	532.000000
0.007820	0.005547	0.000000	134.723090	0.055757	533.000000
0.029911	0.022946	0.000000	188.438500	0.061893	534.000000
0.002679	0.011754	0.000000	128.935275	0.052803	535.000000
0.010705	0.017229	0.000000	464.897894	0.178935	536.000000
0.037519	0.010738	0.000000	402.535652	0.187173	537.000000
0.022058	0.002419	0.000000	370.359413	0.130295	538.000000
0.038952	0.012867	0.000000	297.003061	0.101836	539.000000
0.002759	0.012241	0.000000	216.758720	0.065170	540.000000
0.009068	0.020810	0.000000	662.837731	0.202457	541.000000
0.046529	0.011914	0.000000	841.184735	0.259907	542.000000
0.003851	0.007912	0.000000	699.043513	0.206672	543.000000
0.044107	0.010088	0.000000	586.880082	0.130075	544.000000
0.010341	0.022283	0.000000	446.231366	0.099935	545.000000
0.048072	0.005870	0.000000	278.101671	0.058580	546.000000
0.026043	0.006930	0.000000	867.815304	0.238479	547.000000
0.004493	0.028572	0.000000	946.689842	0.139667	548.000000
0.038940	0.021316	0.000000	286.609040	0.065044	549.000000
0.021407	0.005251	0.000000	249.366444	0.273207	550.000000
0.004077	0.023058	0.000000	725.096275	0.116537	551.000000
0.032441	0.005832	0.000000	344.852888	0.073727	552.000000
0.050017	0.015798	0.000000	342.542956	0.064605	553.000000
0.039164	0.029359	0.000000	287.662983	0.061202	554.000000
0.012120	0.021865	0.000000	1483.679723	0.234299	555.000000
0.011772	0.016878	0.000000	956.283434	0.129221	556.000000
0.040312	0.021757	0.000000	503.442444	0.065607	557.000000
0.024269	0.012665	0.000000	315.816519	0.053667	558.000000
0.021172	0.006034	0.000000	290.867470	0.055892	559.000000
0.046736	0.016695	0.000000	361.013377	0.039599	560.000000
0.008931	0.008910	0.000000	364.375470	0.050884	561.000000
0.003471	0.010083	0.000000	96.397849	0.043728	562.000000
0.053027	0.005963	0.000000	64.697875	0.047039	563.000000
0.042680	0.007541	0.000000	133.946080	0.256078	564.000000
0.007977	0.009028	0.000000	133.540537	0.167948	565.000000
0.000794	0.014143	0.000000	159.729488	0.116973	566.000000
0.030180	0.017185	0.000000	90.928873	0.216280	567.000000
0.021918	0.018890	0.000000	177.185423	0.086480	568.000000
0.012236	0.004428	0.000000	147.614046	0.051381	569.000000
0.033595	0.009660	0.000000	170.651677	0.058227	570.000000
0.029486	0.009039	0.000000	126.426774	0.267029	571.000000
0.036642	0.001601	0.000000	462.683752	0.198046	572.000000
0.001521	0.021185	0.000000	513.643965	0.471307	573.000000
0.045542	0.020851	0.000000	524.586793	0.174112	574.000000
0.015886	0.008325	0.000000	221.902620	0.056911	575.000000
0.020312	0.010411	0.000000	230.634566	0.058731	576.000000
0.028663	0.003555	0.000000	239.288615	0.066264	577.000000
0.009862	0.013971	0.000000	205.697107	0.051564	578.000000
0.045845	0.005132	0.000000	239.652736	0.054748	579.000000
0.035673	0.004888	0.000000	269.750899	0.058285	580.000000
0.019654	0.019087	0.000000	221.193793	0.056682	581.000000
0.027278	0.011447	0.000000	150.537488	0.050054	582.000000
0.011341	0.008587	0.000000	290.867922	0.063673	583.000000
0.046296	0.002072	0.000000	270.687984	0.060556	584.000000
0.046461	0.006035	0.000000	1237.745724	0.168816	585.000000
0.007513	0.016758	0.000000	1089.428869	0.182118	586.000000
0.035484	0.024789	0.000000	462.684211	0.056305	587.000000
0.021072	0.013675	0.000000	388.946768	0.069298	588.000000
0.023972	0.020495	0.000000	234.192189	0.038073	589.000000
0.051337	0.010048	0.000000	309.722129	0.055566	590.000000
0.051622	0.007048	0.000000	284.669072	0.051834	591.000000
0.036839	0.008335	0.000000	414.461688	0.071232	592.000000
0.033495	0.006485	0.000000	429.550269	0.067649	593.000000
0.046818	0.012971	0.000000	335.904409	0.054081	594.000000
0.003921	0.003756	0.000000	249.968845	0.051177	595.000000
0.047519	0.011838	0.000000	368.597834	0.051308	596.000000
0.001850	0.005702	0.000000	125.279975	0.057672	597.000000
0.026826	0.006810	0.000000	136.881265	0.059709	598.000000
0.041813	0.008819	0.000000	118.532357	0.055917	599.000000
0.004487	0.007107	0.000000	117.914041	0.045479	600.000000
0.003386	0.005567	0.000000	144.769997	0.050396	601.000000
0.035760	0.020737	0.000000	172.324827	0.056769	602.000000
0.046100	0.003957	0.000000	140.889711	0.045265	603.000000
0.023994	0.005118	0.000000	205.493834	0.057829	604.000000
0.042465	0.019768	0.000000	154.158241	0.050342	605.000000
0.003539	0.010562	0.000000	202.433467	0.069284	606.000000
0.008020	0.012838	0.000000	220.647443	0.063336	607.000000
0.025313	0.012986	0.000000	191.527297	0.049225	608.000000
0.040464	0.005894	0.000000	225.007282	0.066304	609.000000
0.005020	0.011681	0.000000	181.706185	0.054659	610.000000
0.035399	0.009395	0.000000	206.730246	0.050359	611.000000
0.002476	0.011360	0.000000	219.381811	0.050889	612.000000
0.041702	0.004167	0.000000	228.733549	0.065685	613.000000
0.040183	0.017601	0.000000	196.904144	0.054009	614.000000
0.036766	0.008101	0.000000	277.344378	0.065484	615.000000
0.011943	0.015697	0.000000	317.827909	0.066395	616.000000
0.005176	0.005069	0.000000	211.619559	0.045665	617.000000
0.004078	0.017345	0.000000	239.739526	0.051027	618.000000
0.032830	0.027033	0.000000	334.486922	0.069722	619.000000
0.038702	0.017447	0.000000	369.774949	0.072971	620.000000
0.029658	0.007780	0.000000	361.477527	0.061763	621.000000
0.039616	0.014234	0.000000	289.075584	0.063449	622.000000
0.020529	0.004367	0.000000	277.468873	0.051775	623.000000
0.022037	0.027716	0.000000	385.010156	0.076129	624.000000
0.044974	0.012437	0.000000	454.837474	0.061613	625.000000
0.005054	0.003423	0.000000	335.651820	0.053374	626.000000
0.001277	0.007167	0.000000	1560.947857	0.127016	627.000000
0.043382	0.003973	0.000000	424.257258	0.074447	628.000000
0.027072	0.008966	0.000000	338.499058	0.052746	629.000000
0.023312	0.017094	0.000000	358.527801	0.066445	630.000000
0.023614	0.028212	0.000000	450.582087	0.095359	631.000000
0.000110	0.020095	0.000000	142.153051	0.058420	632.000000
0.034033	0.021126	0.000000	81.391613	0.042623	633.000000
0.016734	0.010757	0.000000	124.663879	0.049463	634.000000
0.009809	0.011225	0.000000	136.972340	0.059675	635.000000
0.036339	0.015085	0.000000	117.374820	0.043022	636.000000
0.043329	0.005733	0.000000	143.415987	0.042763	637.000000
0.023837	0.017275	0.000000	165.436162	0.066936	638.000000
0.016575	0.001841	0.000000	152.217887	0.041907	639.000000
0.034515	0.015350	0.000000	154.795466	0.059796	640.000000
0.028656	0.021642	0.000000	258.351779	0.065005	641.000000
0.033667	0.009315	0.000000	128.617235	0.049753	642.000000
0.023869	0.004291	0.000000	208.554625	0.072807	643.000000
0.042247	0.020386	0.000000	208.545490	0.052074	644.000000
0.044480	0.004049	0.000000	189.162065	0.043072	645.000000
0.033324	0.019728	0.000000	237.440664	0.279420	646.000000
0.023153	0.010862	0.000000	286.915384	0.060400	647.000000
0.013315	0.011519	0.000000	155.243970	0.054833	648.000000
0.048454	0.007893	0.000000	299.293756	0.067073	649.000000
0.005948	0.019327	0.000000	232.057815	0.045593	650.000000
0.012898	0.009461	0.000000	266.080403	0.066087	651.000000
0.024385	0.009281	0.000000	286.762687	0.061829	652.000000
0.038023	0.004482	0.000000	801.841972	0.144578	653.000000
0.018793	0.008119	0.000000	341.732549	0.048243	654.000000
0.002021	0.019592	0.000000	293.913029	0.042543	655.000000
0.018413	0.006890	0.000000	1062.157063	0.153404	656.000000
0.007878	0.026763	0.000000	461.692222	0.065760	657.000000
0.009316	0.003868	0.000000	278.740150	0.051079	658.000000
0.007485	0.006834	0.000000	341.699011	0.051463	659.000000
0.048398	0.028142	0.000000	341.245428	0.043745	660.000000
0.033244	0.016959	0.000000	399.768788	0.074631	661.000000
0.043276	0.011017	0.000000	385.667461	0.051652	662.000000
0.052230	0.006131	0.000000	339.070716	0.050562	663.000000
0.045406	0.025735	0.000000	313.216516	0.052213	664.000000
0.048309	0.025572	0.000000	278.386220	0.071124	665.000000
0.042954	0.004109	0.000000	429.644012	0.060855	666.000000
0.001589	0.013010	0.000000	159.714705	0.068894	667.000000
0.043625	0.005049	0.000000	103.408796	0.051652	668.000000
0.033410	0.016159	0.000000	127.004112	0.063862	669.000000
0.046822	0.013514	0.000000	114.884145	0.036630	670.000000
0.001078	0.011135	0.000000	138.088327	0.052980	671.000000
0.003796	0.007899	0.000000	218.509332	0.066386	672.000000
0.002530	0.011310	0.000000	163.955087	0.054215	673.000000
0.014646	0.023672	0.000000	207.840581	0.063721	674.000000
0.040491	0.009446	0.000000	153.475082	0.044333	675.000000
0.009562	0.001728	0.000000	183.059496	0.045490	676.000000
0.025079	0.015735	0.000000	168.844522	0.050622	677.000000
0.005458	0.015059	0.000000	176.035400	0.060897	678.000000
0.014736	0.011624	0.000000	271.063276	0.063885	679.000000
0.008226	0.008801	0.000000	195.470775	0.060037	680.000000
0.037152	0.007765	0.000000	250.916277	0.057357	681.000000
0.011821	0.008302	0.000000	211.492639	0.067365	682.000000
0.020075	0.013996	0.000000	210.617037	0.044795	683.000000
0.012896	0.002813	0.000000	896.268315	0.236263	684.000000
0.044002	0.016616	0.000000	1202.989502	0.302445	685.000000
0.026749	0.011726	0.000000	920.063832	0.202064	686.000000
0.015818	0.026829	0.000000	1059.354407	0.239868	687.000000
0.021259	0.029325	0.000000	938.434763	0.185862	688.000000
0.004804	0.007650	0.000000	871.406954	0.196035	689.000000
0.003812	0.023338	0.000000	1140.078645	0.205917	690.000000
0.014443	0.002330	0.000000	845.707943	0.140950	691.000000
0.026379	0.029238	0.000000	1563.468659	0.268974	692.000000
0.015417	0.025137	0.000000	1590.075997	0.197347	693.000000
0.050484	0.017689	0.000000	839.484951	0.103485	694.000000
0.021759	0.016944	0.000000	636.728133	0.129801	695.000000
0.042389	0.016555	0.000000	959.088478	0.119103	696.000000
0.009480	0.015202	0.000000	2224.762225	0.277362	697.000000
0.010825	0.006360	0.000000	2004.183790	0.321379	698.000000
0.019144	0.026356	0.000000	2070.498216	0.224931	699.000000
0.010151	0.002284	0.000000	1639.642637	0.244599	700.000000
0.040759	0.001561	0.000000	1879.707344	0.257940	701.000000
0.001885	0.015734	0.000000	154.308234	0.264267	702.000000
0.005892	0.004050	0.000000	152.451384	0.244478	703.000000
0.027965	0.013911	0.000000	189.949190	0.240740	704.000000
0.038303	0.000465	0.000000	325.695146	0.249350	705.000000
0.013224	0.012067	0.000000	1315.148136	0.562312	706.000000
0.030374	0.004809	0.000000	283.599835	0.221923	707.000000
0.005373	0.003556	0.000000	325.772729	0.217636	708.000000
0.021821	0.009980	0.000000	323.221311	0.139836	709.000000
0.024812	0.002641	0.000000	192.589399	0.097616	710.000000
0.038824	0.008434	0.000000	250.429570	0.144815	711.000000
0.033527	0.012787	0.000000	304.262929	0.125408	712.000000
0.013345	0.006337	0.000000	323.793203	0.121081	713.000000
0.011843	0.016056	0.000000	280.378323	0.074888	714.000000
0.007082	0.004220	0.000000	255.240013	0.064467	715.000000
0.018905	0.013477	0.000000	192.442751	0.056031	716.000000
0.040914	0.012798	0.000000	270.153866	0.066153	717.000000
0.035066	0.005246	0.000000	208.320060	0.064560	718.000000
0.023258	0.008128	0.000000	266.429550	0.084317	719.000000
0.029880	0.007139	0.000000	262.849719	0.045795	720.000000
0.039180	0.009818	0.000000	1268.553378	0.268420	721.000000
0.022995	0.007279	0.000000	1181.354697	0.278688	722.000000
0.010679	0.018747	0.000000	1150.091579	0.279751	723.000000
0.038386	0.002226	0.000000	608.910276	0.082026	724.000000
0.016678	0.029887	0.000000	339.836895	0.057023	725.000000
0.035218	0.002265	0.000000	239.812141	0.049365	726.000000
0.038753	0.025717	0.000000	285.032351	0.050388	727.000000
0.013223	0.007877	0.000000	399.936661	0.061781	728.000000
0.016304	0.011270	0.000000	319.504191	0.064632	729.000000
0.035494	0.008327	0.000000	419.457768	0.053979	730.000000
0.017451	0.010304	0.000000	341.847352	0.044342	731.000000
0.030075	0.008431	0.000000	379.058791	0.073704	732.000000
0.030283	0.023216	0.000000	510.115319	0.082750	733.000000
0.043718	0.023052	0.000000	303.802081	0.045131	734.000000
0.032242	0.018402	0.000000	450.875137	0.063279	735.000000
0.026816	0.022121	0.000000	461.401603	0.058343	736.000000
0.000806	0.015986	0.000000	2195.810733	1.089289	737.000000
0.045226	0.014070	0.000000	83.591807	0.039146	738.000000
0.039844	0.005995	0.000000	139.205924	0.055989	739.000000
0.032387	0.013368	0.000000	76.352310	0.249350	740.000000
0.043055	0.011247	0.000000	309.932319	0.097551	741.000000
0.001395	0.004867	0.000000	159.188316	0.059547	742.000000
0.045527	0.012875	0.000000	158.606156	0.052519	743.000000
0.032139	0.006030	0.000000	160.590835	0.044669	744.000000
0.029992	0.001237	0.000000	202.078391	0.053310	745.000000
0.041986	0.016155	0.000000	190.383500	0.045033	746.000000
0.038523	0.021630	0.000000	221.640331	0.058928	747.000000
0.020774	0.003152	0.000000	828.338826	0.433599	748.000000
0.015698	0.006052	0.000000	459.652291	0.062352	749.000000
0.015217	0.020689	0.000000	201.356806	0.054235	750.000000
0.036839	0.008736	0.000000	186.580930	0.037681	751.000000
0.040665	0.019975	0.000000	241.278999	0.063284	752.000000
0.016519	0.006126	0.000000	166.190899	0.048861	753.000000
0.030072	0.007198	0.000000	171.088372	0.044788	754.000000
0.019708	0.009228	0.000000	200.757118	0.044220	755.000000
0.007678	0.004455	0.000000	373.049880	0.073680	756.000000
0.044011	0.017801	0.000000	276.338807	0.056884	757.000000
0.045159	0.003328	0.000000	261.587205	0.042984	758.000000
0.036114	0.012102	0.000000	167.569659	0.031223	759.000000
0.010311	0.017639	0.000000	273.665848	0.049440	760.000000
0.026826	0.009146	0.000000	351.127583	0.064133	761.000000
0.032298	0.028456	0.000000	267.979692	0.059844	762.000000
0.023440	0.003163	0.000000	1284.213258	0.225843	763.000000
0.043481	0.010475	0.000000	1512.049679	0.416192	764.000000
0.040480	0.019393	0.000000	1577.928545	0.427993	765.000000
0.027178	0.007506	0.000000	313.482445	0.044124	766.000000
0.031790	0.019304	0.000000	215.020039	0.037675	767.000000
0.033838	0.012656	0.000000	372.530783	0.050268	768.000000
0.020390	0.025914	0.000000	309.849741	0.047014	769.000000
0.021329	0.009155	0.000000	1054.104617	0.110546	770.000000
0.035469	0.024336	0.000000	2053.792421	0.423349	771.000000
0.001004	0.003449	0.000000	143.154905	0.045999	772.000000
0.018174	0.000465	0.000000	86.363922	0.040330	773.000000
0.019388	0.013359	0.000000	99.814562	0.040929	774.000000
0.022291	0.007921	0.000000	112.020951	0.054419	775.000000
0.028147	0.003977	0.000000	216.491430	0.056607	776.000000
0.026101	0.003890	0.000000	145.574229	0.040149	777.000000
0.016603	0.006128	0.000000	124.580195	0.264989	778.000000
0.045140	0.005926	0.000000	255.581095	0.064416	779.000000
0.013929	0.019081	0.000000	116.727444	0.044782	780.000000
0.021230	0.011143	0.000000	155.558924	0.056905	781.000000
0.018504	0.020612	0.000000	689.983535	0.140171	782.000000
0.014670	0.005662	0.000000	552.926891	0.070821	783.000000
0.015513	0.011041	0.000000	604.894034	0.125583	784.000000
0.014422	0.004681	0.000000	239.365077	0.054103	785.000000
0.024288	0.004980	0.000000	197.825659	0.049061	786.000000
0.033160	0.008320	0.000000	278.759998	0.055646	787.000000
0.015479	0.016640	0.000000	226.359624	0.059650	788.000000
0.022623	0.016694	0.000000	183.297176	0.046127	789.000000
0.030050	0.018072	0.000000	1293.995302	0.154296	790.000000
0.007157	0.020177	0.000000	1113.868934	0.118726	791.000000
0.009763	0.008879	0.000000	249.412603	0.036856	792.000000
0.032933	0.014145	0.000000	261.472426	0.059445	793.000000
0.045380	0.017080	0.000000	206.655848	0.035772	794.000000
0.012576	0.027607	0.000000	352.540544	0.058369	795.000000
0.047068	0.004073	0.000000	265.018291	0.044549	796.000000
0.035458	0.021709	0.000000	296.139871	0.042263	797.000000
0.035627	0.023918	0.000000	299.138381	0.053614	798.000000
0.046455	0.016898	0.000000	306.020236	0.038975	799.000000
0.029248	0.024672	0.000000	350.950914	0.056761	800.000000
0.010154	0.018258	0.000000	1768.613011	0.159819	801.000000
0.013578	0.021476	0.000000	285.844670	0.048890	802.000000
0.043213	0.003103	0.000000	380.046580	0.061288	803.000000
0.031214	0.019062	0.000000	1266.397846	0.130468	804.000000
0.030927	0.029015	0.000000	326.990693	0.051974	805.000000
0.023024	0.016647	0.000000	297.801058	0.056958	806.000000
0.000194	0.017765	0.000000	167.783105	0.051143	807.000000
0.003607	0.016221	0.000000	68.254026	0.035465	808.000000
0.025659	0.012555	0.000000	208.602409	0.245909	809.000000
0.034626	0.022545	0.000000	258.360422	0.053494	810.000000
0.010095	0.013942	0.000000	179.555988	0.061179	811.000000
0.049497	0.016304	0.000000	187.320649	0.052902	812.000000
0.009623	0.020318	0.000000	207.795564	0.054773	813.000000
0.027204	0.005861	0.000000	174.845970	0.055398	814.000000
0.023799	0.000137	0.000000	167.776041	0.052300	815.000000
0.021834	0.019564	0.000000	186.085060	0.045277	816.000000
0.010590	0.004877	0.000000	214.105687	0.059308	817.000000
0.030722	0.012577	0.000000	168.978748	0.037409	818.000000
0.004948	0.003641	0.000000	619.158593	0.164206	819.000000
0.026166	0.011824	0.000000	783.725727	0.268321	820.000000
0.021279	0.005939	0.000000	365.597974	0.067337	821.000000
0.035335	0.006967	0.000000	240.281713	0.044017	822.000000
0.007913	0.016077	0.000000	317.007780	0.066427	823.000000
0.026940	0.004678	0.000000	249.364982	0.053515	824.000000
0.038166	0.020036	0.000000	186.297369	0.038396	825.000000
0.003895	0.012955	0.000000	286.026553	0.057416	826.000000
0.044343	0.007676	0.000000	276.073510	0.046082	827.000000
0.003688	0.019781	0.000000	238.002178	0.059418	828.000000
0.032720	0.012877	0.000000	274.008153	0.058693	829.000000
0.046584	0.021004	0.000000	146.209485	0.034925	830.000000
0.005523	0.009454	0.000000	361.121732	0.057220	831.000000
0.026464	0.006070	0.000000	300.228466	0.046403	832.000000
0.013142	0.002313	0.000000	314.372597	0.051525	833.000000
0.009028	0.012747	0.000000	250.661391	0.033263	834.000000
0.016407	0.021801	0.000000	1536.897805	0.217569	835.000000
0.039690	0.005229	0.000000	1361.089851	0.221571	836.000000
0.049605	0.016722	0.000000	1758.474588	0.555701	837.000000
0.038124	0.021908	0.000000	2192.865699	0.270499	838.000000
0.025976	0.540032	0.000000	2600.044316	0.406044	839.000000
0.009951	0.002506	0.000000	1969.186124	0.276650	840.000000
0.024162	0.026219	0.000000	1785.515586	0.515119	841.000000
0.000270	0.009986	0.000000	205.055434	0.315254	842.000000
0.044430	0.006899	0.000000	98.368756	0.325812	843.000000
0.038303	0.001999	0.000000	146.948586	0.276351	844.000000
